,LD1,LD2,NSP
1664,0.043531811621033555,-1.3535004526704424,2.0
1665,-0.912364491738563,0.3330224093508351,1.0
1666,0.4499052461300912,-0.9800028126899123,1.0
1667,-0.5138943964060573,-0.026003313423403205,1.0
1668,-0.9864315402272832,0.5584000494348388,1.0
1669,-0.01420766739732519,-0.014020261543003655,1.0
1670,-1.528351136488581,0.8578978087923432,1.0
1671,-1.657556760394826,0.4443121426257333,1.0
1672,-0.12381277702594808,-0.5837260284394958,1.0
1673,6.473467369547792,3.8979380973147264,3.0
1674,-0.011162467494074029,-0.6688237383794724,1.0
1675,1.4967022912111763,0.9458937199414028,1.0
1676,1.4829860040083298,0.8976060831417462,1.0
1677,8.493570135540505,2.871395721917955,3.0
1678,-1.5060051750736874,1.5026826371478166,1.0
1679,0.5676093691011049,-1.1468486957784898,2.0
1680,-1.1158436280838646,0.4890824679704948,1.0
1681,0.9695073122216605,-1.764049702227089,2.0
1682,-0.9168193553778613,1.6169973481809226,1.0
1683,2.3985595957972032,-1.8475575375124098,2.0
1684,-0.0879538843762124,-0.5254239586169878,1.0
1685,-0.732625598362231,0.5815949618046472,1.0
1686,-0.4679955686196173,-0.9790717995134918,1.0
1687,0.5812240360610158,-1.1494281119556227,1.0
1688,2.3916223164491996,-0.4231248399691353,3.0
1689,0.6059074166100962,-1.2808284464680204,1.0
1690,-0.8045022878185416,-0.6912745787628861,2.0
1691,-1.093543599276651,0.11322466764029443,1.0
1692,-1.3477951270506519,0.09622227743863675,1.0
1693,7.631612603637134,3.3992031197305654,3.0
1694,0.09440690530091417,-0.3011048263670444,1.0
1695,-0.5551864806420542,-0.07987627952124005,1.0
1696,-1.2947429021325578,-0.2404035995918334,1.0
1697,1.109566414204103,-0.1665852960783539,3.0
1698,6.113430513011538,2.184508460141031,3.0
1699,-0.5601997278356002,-0.018102234082523767,1.0
